0,1235395692463562753,@Comey Jim still trying to get back into the good graces of his fellow criminals after big rebuff yesterday.  #SAD,jim still trying get back good grace fellow criminal big rebuff yesterday,Thu Mar 05 02:44:20 +0000 2020
,id,Original text,Clean text,create_at
0,1235394641437966338,"When they say its nothing. But it hurt so bad, and youll start to be..... pretty crazy about things. 

#sad #hurt #PARANOIA #darkthoughts",say nothing hurt bad youll start pretty crazy thing,Thu Mar 05 02:40:09 +0000 2020
,id,Original text,Clean text,create_at
0,1235394247840284673,when you come back from work and no one sent you memes #sad,come back work one sent meme,Thu Mar 05 02:38:35 +0000 2020
,id,Original text,Clean text,create_at
0,1235393849293516801,@TomPoirier4 @RealDrGina It’s amazing how heartless people can be... #Sad,  amazing heartless people,Thu Mar 05 02:37:00 +0000 2020
,id,Original text,Clean text,create_at
0,1235393403719950336,"Yelp I just got shot down. 
Pew pew pew 
Explosion 
Crash 
Loud bang
Michael bay movie
#sad https://t.co/dao8yaKpKP",yelp got shot pew pew pew explosion crash loud bang michael bay movie,Thu Mar 05 02:35:14 +0000 2020
,id,Original text,Clean text,create_at
0,1235393154314113026,@ryangrim @krystalball This is when @BernieSanders supporters act like @realDonaldTrump supporters #SAD,supporter act like supporter,Thu Mar 05 02:34:15 +0000 2020
,id,Original text,Clean text,create_at
0,1235392883911462912,I think I'm just going to lay on the couch and be #depressed for a while.,think 'm going lay couch,Thu Mar 05 02:33:10 +0000 2020
,id,Original text,Clean text,create_at
0,1235392806098739200,A staple! #Depressed @TheRealCocoJ https://t.co/8okW0vtXko,staple,Thu Mar 05 02:32:52 +0000 2020
,id,Original text,Clean text,create_at
0,1235391678157971456,@tomsherwood @FenitN @kcivey That’s #sad. #DC, ,Thu Mar 05 02:28:23 +0000 2020
,id,Original text,Clean text,create_at
0,1235390753347522560,RT @davidekirkland: The sad part of tonight is that Black folk are lifting Biden without his ever having earned our support. And I bet Pete…,sad part tonight black folk lifting biden without ever earned support bet pete ,Thu Mar 05 02:24:42 +0000 2020
,id,Original text,Clean text,create_at
0,1235390563387502592,"What a sad ass liar cheater blamer--Mr. ""I'm the only one who's not at fault"" Worse than the Kinders I work with .… https://t.co/gpCufDBItJ",sad as liar cheater blamer -- mr. `` 'm one 's fault '' worse kinders work . ,Thu Mar 05 02:23:57 +0000 2020
,id,Original text,Clean text,create_at
0,1235389439599349760,"@BarackObama @CDCgov @realDonaldTrump Oh, wow, someone that sounds Presidential. We haven’t seen that for a few (3) years. #sad",oh wow someone sound presidential   seen 3 year,Thu Mar 05 02:19:29 +0000 2020
,id,Original text,Clean text,create_at
0,1235385688071299072,@mattgaetz Gas mask in the halls? Probably drunk again. #sad,gas mask hall probably drunk,Thu Mar 05 02:04:35 +0000 2020
,id,Original text,Clean text,create_at
0,1235385676054564864,Bernie looking very red. Is he ill? @maddow desperately trying to help his campaign. #sad,bernie looking red ill desperately trying help campaign,Thu Mar 05 02:04:32 +0000 2020
,id,Original text,Clean text,create_at
0,1235385597876822016,"@RepMattGaetz What an idiotic, grandstanding thing to do. And just what I've come to expect from government. #sad",idiotic grandstanding thing 've come expect government,Thu Mar 05 02:04:13 +0000 2020
,id,Original text,Clean text,create_at
0,1235384732327829505,Rainy days can have you feeling down. It's important to recognize and talk about it so others don't have to feel al… https://t.co/zoEDEqJuAr,rainy day feeling 's important recognize talk others feel al ,Thu Mar 05 02:00:47 +0000 2020
,id,Original text,Clean text,create_at
0,1235384436637569024,"@realDonaldTrump Said who? Oh, the unhinged guy. Off the meds again? #sad",said oh unhinged guy med,Thu Mar 05 01:59:36 +0000 2020
,id,Original text,Clean text,create_at
0,1235384103643406337,@Stunna4Lagos That’s #sad, ,Thu Mar 05 01:58:17 +0000 2020
,id,Original text,Clean text,create_at
0,1235384102175404034,RT @ABWxMOOK4: Guys not good don’t forget 85% of the community Tendencies out 🤦🏾‍♂️👎🏾 #SAD Probaly mediocre w/o it,guy good   forget 85 community tendency   probaly mediocre w/o,Thu Mar 05 01:58:16 +0000 2020
,id,Original text,Clean text,create_at
0,1235382851446681605,@gabbibenzaken why are you selling i’m #sad i wanted to see you,selling   wanted see,Thu Mar 05 01:53:18 +0000 2020
,id,Original text,Clean text,create_at
0,1235381717072048128,With the democrats on board !  In another 30-40 years one would not recognize America! #sad #shame… https://t.co/VKUikBjHiV,democrat board another 30-40 year one would recognize america  ,Thu Mar 05 01:48:48 +0000 2020
,id,Original text,Clean text,create_at
0,1235381153575694337,Smh the nite I don’t play him in my @ESPNFantasy I’m #Sad RN https://t.co/06DCud86HT,smh nite   play   rn,Thu Mar 05 01:46:33 +0000 2020
,id,Original text,Clean text,create_at
0,1235379374721032192,Guys not good don’t forget 85% of the community Tendencies out 🤦🏾‍♂️👎🏾 #SAD Probaly mediocre w/o it,guy good   forget 85 community tendency   probaly mediocre w/o,Thu Mar 05 01:39:29 +0000 2020
,id,Original text,Clean text,create_at
0,1235379183645102080,@soledadobrien He blames Obama for everything and yet so badly wants to be him... it’s #sad really.,blame obama everything yet badly want   really,Thu Mar 05 01:38:44 +0000 2020
,id,Original text,Clean text,create_at
0,1235378714067648513,@maddow Now he wants MSNBC....#sad #notoberniebros,want msnbc,Thu Mar 05 01:36:52 +0000 2020
,id,Original text,Clean text,create_at
0,1235377271923339269,@ProudResister History has a way of repeating itself. #SAD https://t.co/dIgG1QEr3r,history way repeating,Thu Mar 05 01:31:08 +0000 2020
,id,Original text,Clean text,create_at
0,1235376912425500672,"@gtlem Wasn't @RobertFife once a respected,objective journalist in Canada?
Is this the same one?
#sad
#cdnpoli",respected objective journalist canada one,Thu Mar 05 01:29:42 +0000 2020
,id,Original text,Clean text,create_at
0,1235375388517371904,In deep sadness there is no place for sentimentality. -- William S. Burroughs  #sad  #Quote,deep sadness place sentimentality -- william s. burroughs,Thu Mar 05 01:23:39 +0000 2020
,id,Original text,Clean text,create_at
0,1235374329304682498,"#miserable #ABOUT #EP ☼
2020.03.09
ᴛʀᴀᴄᴋ ʟɪsᴛ + ɪɴᴛʀᴏ/ᴛᴇᴀsᴇʀ
☟︎
1. WET SHOULDER
2. I NEED THIS PLANET
3. { TITLE }… https://t.co/mj6UkdvaGv",2020.03.09    s   / s    1. wet shoulder 2. need planet 3 title  ,Thu Mar 05 01:19:26 +0000 2020
,id,Original text,Clean text,create_at
0,1235373838894055426,"#miserable #ABOUT #EP ☼
2020.03.09
ᴛʀᴀᴄᴋ ʟɪsᴛ
☟︎
1. WET SHOULDER
2. I NEED THIS PLANET
3. { TITLE } ASHTRAY
4. WHY… https://t.co/AKBLe2otha",2020.03.09    s    1. wet shoulder 2. need planet 3 title ashtray 4. why ,Thu Mar 05 01:17:29 +0000 2020
,id,Original text,Clean text,create_at
0,1235371562326298625,@MarkHertling @mattgaetz I'm actually ashamed that this Country has fallen. America will be years in correcting these anomalies. #SAD,'m actually ashamed country fallen america year correcting anomaly,Thu Mar 05 01:08:27 +0000 2020
,id,Original text,Clean text,create_at
0,1235371117973405697,RT @AFPAElliott: Today marks the 15th year we lost our fallen 4 in Mayerthorpe. Never forget their sacrifice for protecting our community.…,today mark 15th year lost fallen 4 mayerthorpe never forget sacrifice protecting community. ,Thu Mar 05 01:06:41 +0000 2020
,id,Original text,Clean text,create_at
0,1235370615248433154,RT @MegaMeghanStan: A squirrel holding its own umbrella. Harry's servant holding his umbrella for him. #sad https://t.co/MkS7qKwvgI,squirrel holding umbrella harry 's servant holding umbrella,Thu Mar 05 01:04:41 +0000 2020
,id,Original text,Clean text,create_at
0,1235370324272640001,I was trying to FaceTime my boyfriend but I can’t #Sad,trying facetime boyfriend  ,Thu Mar 05 01:03:32 +0000 2020
,id,Original text,Clean text,create_at
0,1235369933933916160,"I Apologize on behalf of our industry. #Sorry #FinancialServices #LifeInsurance
https://t.co/cMEEiMO0nT?",apologize behalf industry,Thu Mar 05 01:01:58 +0000 2020
,id,Original text,Clean text,create_at
0,1235369805433225222,Sophomoric “humor” from your state Rep. Florida. #sad #stupid https://t.co/uSScIDWwNZ,sophomoric   humor   state rep. florida,Thu Mar 05 01:01:28 +0000 2020
,id,Original text,Clean text,create_at
0,1235369292633214976,"I hate my life right now🤬
#sad #mad #upset #WednesdayMood",hate life right now ,Thu Mar 05 00:59:26 +0000 2020
,id,Original text,Clean text,create_at
0,1235369164900110336,There’s millions of us guilty as charged.  #sad https://t.co/rBmVjzcgj9,  million u guilty charged,Thu Mar 05 00:58:55 +0000 2020
,id,Original text,Clean text,create_at
0,1235368163812007936,Nothing hurts worse than seeing the dog you know and love eat his own shit :/ #depressed,nothing hurt worse seeing dog know love eat shit,Thu Mar 05 00:54:56 +0000 2020
,id,Original text,Clean text,create_at
0,1235367436280528897,"another day, another bold-face lie from our president. #sad #bebestfail https://t.co/Mavi2SxMJe",another day another bold-face lie president,Thu Mar 05 00:52:03 +0000 2020
,id,Original text,Clean text,create_at
0,1235367176820883457,St Anthony needs to hear my prayer and find my Gucci sunglasses 😭😭😭 #sad,st anthony need hear prayer find gucci sunglass,Thu Mar 05 00:51:01 +0000 2020
,id,Original text,Clean text,create_at
0,1235366049954086912,"Very tired today but here's more of ADIN. Don't be #sad #bot boi, there is always tomorrow. #sketch #emote #doodle… https://t.co/XusO2l4sXa",tired today 's adin boi always tomorrow  ,Thu Mar 05 00:46:32 +0000 2020
,id,Original text,Clean text,create_at
0,1235365890197278720,@realDonaldTrump How did your coffee boy do? Not good I heard #sad,coffee boy good heard,Thu Mar 05 00:45:54 +0000 2020
,id,Original text,Clean text,create_at
0,1235365164624510976,When your fiancé watches Star Wars for the first time ever and you aren’t there with him #sad,fianc  watch star war first time ever  ,Thu Mar 05 00:43:01 +0000 2020
,id,Original text,Clean text,create_at
0,1235365147876773889,"RT @Queakyo: queakyo - i need you [VIDEO] https://t.co/pTkrc0cFf9 via @YouTube
#emo #punk #trap #emorap #emotrap #punkrock #ghost #nowplayi…",queakyo need video via  ,Thu Mar 05 00:42:57 +0000 2020
,id,Original text,Clean text,create_at
0,1235364189465726976,"RT @StarParker: Saturday Night Live called black conservatives who prayed for President Trump in the White House ""house negros"" and the New…",saturday night live called black conservative prayed president trump white house `` house negro '' new ,Thu Mar 05 00:39:09 +0000 2020
,id,Original text,Clean text,create_at
0,1235364024218460161,they always force me to do things that I don't want #sad https://t.co/6gaWiwVvjo,always force thing want,Thu Mar 05 00:38:29 +0000 2020
,id,Original text,Clean text,create_at
0,1235363558348775431,@ComfortablySmug @EricTrump No it’s not.  You’re not smart are you?  #sad. https://t.co/EQfo6kKQiw,    smart,Thu Mar 05 00:36:38 +0000 2020
,id,Original text,Clean text,create_at
0,1235363079371681794,"@pattibacchus #sad state of affairs. Instead of fixing broken problems , these folks have time to watch others poin… https://t.co/4fLV9lUlQB",state affair instead fixing broken problem folk time watch others poin ,Thu Mar 05 00:34:44 +0000 2020
,id,Original text,Clean text,create_at
0,1235362293392818176,"queakyo - i need you [VIDEO] https://t.co/pTkrc0cFf9 via @YouTube
#emo #punk #trap #emorap #emotrap #punkrock… https://t.co/TfRvnOMa2Q",queakyo need video via  ,Thu Mar 05 00:31:37 +0000 2020
,id,Original text,Clean text,create_at
0,1235361957655478273,@MaskedSingerFOX why do they always vote off the best ( @_DionneWarwick)  instead of non singers. Like @MsPattiPatti last season. #sad,always vote best instead non singer like last season,Thu Mar 05 00:30:17 +0000 2020
,id,Original text,Clean text,create_at
0,1235361079691218950,@realDonaldTrump Nobody is going to do anything to Schumer. And he knows it. #sad,nobody going anything schumer know,Thu Mar 05 00:26:47 +0000 2020
,id,Original text,Clean text,create_at
0,1235360665038204930,@BWWings - bring back the buffalo chips! #sad,bring back buffalo chip,Thu Mar 05 00:25:09 +0000 2020
,id,Original text,Clean text,create_at
0,1235359871672946693,@realDonaldTrump @CDCgov @HHSGov @DHSgov It’s a shame you cut funding when you did!!! #SAD,  shame cut funding,Thu Mar 05 00:21:59 +0000 2020
,id,Original text,Clean text,create_at
0,1235359816551366656,This is just #Sad https://t.co/on7y9EikhE,nan,Thu Mar 05 00:21:46 +0000 2020
,id,Original text,Clean text,create_at
0,1235359336588861441,"I need to chat with random person anyone please 🌹
..
..
#depressed  #confused #helpme
#sos",need chat random person anyone please .. ..,Thu Mar 05 00:19:52 +0000 2020
,id,Original text,Clean text,create_at
0,1235358484486656000,RT @leftcoastbabe: @Megawatts55 And where were you when Trump was attacking Ginsberg and Sotomayor?  #Sad,trump attacking ginsberg sotomayor,Thu Mar 05 00:16:29 +0000 2020
,id,Original text,Clean text,create_at
0,1235358123319349248,"@realDonaldTrump @CDCgov @HHSGov @DHSgov iHope it's not too little, too late. #sad #pabotus",ihope 's little late,Thu Mar 05 00:15:03 +0000 2020
,id,Original text,Clean text,create_at
0,1235357440356552704,Im always sad a lonely no matter what and its getting to me really bad lately #sad,im always sad lonely matter getting really bad lately,Thu Mar 05 00:12:20 +0000 2020
,id,Original text,Clean text,create_at
0,1235357293513805824,"@DanRosenheck Haha. #Sad #Loser #ItsNeverOurOwnFault
Warren is a better candidate than Bernie and Biden combined.
#VoteWarren2020",haha warren better candidate bernie biden combined,Thu Mar 05 00:11:45 +0000 2020
,id,Original text,Clean text,create_at
0,1235356461565280256,@Megawatts55 And where were you when Trump was attacking Ginsberg and Sotomayor?  #Sad,trump attacking ginsberg sotomayor,Thu Mar 05 00:08:26 +0000 2020
,id,Original text,Clean text,create_at
0,1235356343072108546,@derftron @GoodGuyChilly Cleaned up BK like a streetsweeper #sad,cleaned bk like streetsweeper,Thu Mar 05 00:07:58 +0000 2020
,id,Original text,Clean text,create_at
0,1235355889936277504,"@blackenterprise You forgot to add, liberal black women. Conservative women have many black women we admire and hea… https://t.co/qFkAEsOT2d",forgot add liberal black woman conservative woman many black woman admire hea ,Thu Mar 05 00:06:10 +0000 2020
,id,Original text,Clean text,create_at
